% VW returns of portfolios sorted on historical liquidity betas, Jan 1968 -- Dec 2018
% 1	2	3	4	5	6	7	8	9	10	10-1
  0.03886586	  0.06767013	  0.06065554	  0.05860759	  0.05955738	  0.06054122	  0.06722790	  0.05655118	  0.04338767	  0.04007049	  0.00120462
  0.02293022	  0.00356987	  0.02781936	  0.02411978	  0.01553018	  0.02882997	  0.02883884	 -0.00352659	  0.04345329	  0.04894813	  0.02601791
 -0.02627994	 -0.01527616	 -0.00989820	 -0.02664230	 -0.04183669	 -0.04844710	 -0.04673524	 -0.04617099	 -0.05393302	 -0.03861375	 -0.01233381
  0.05215558	  0.03104071	  0.02063105	  0.03063861	  0.03411505	  0.02940455	  0.03657436	  0.03482251	  0.03384745	  0.05279693	  0.00064134
  0.09621347	  0.08854631	  0.04401688	  0.03716639	  0.07651804	  0.06084367	  0.06428138	  0.06165894	  0.06880578	  0.03496603	 -0.06124744
  0.02055074	  0.02252325	  0.00981789	  0.00964792	  0.02116044	  0.01208673	  0.00663006	  0.03182290	  0.04321227	  0.01976166	 -0.00078908
 -0.08173803	 -0.09113541	 -0.08070541	 -0.06781247	 -0.08402744	 -0.06686933	 -0.07712426	 -0.06980645	 -0.08328323	 -0.11117763	 -0.02943960
 -0.09270248	 -0.09093627	 -0.04800818	 -0.04158077	 -0.06616848	 -0.05861089	 -0.04859073	 -0.04222241	 -0.06468073	 -0.08081530	  0.01188718
  0.07676643	  0.04172499	  0.07019491	  0.05197091	  0.07558294	  0.06632414	  0.08579900	  0.06691090	  0.09615925	  0.11077876	  0.03401233
 -0.07850401	 -0.07846962	 -0.03191678	 -0.03778480	 -0.06431005	 -0.05022810	 -0.05068258	 -0.02750603	 -0.05301108	 -0.03550921	  0.04299480
  0.10501390	  0.10006369	  0.10017341	  0.07037901	  0.09976641	  0.09104588	  0.09724700	  0.09093318	  0.10477032	  0.12760817	  0.02259427
  0.02905765	  0.00713010	  0.04416190	  0.04075630	  0.02640157	  0.05600292	  0.04549277	  0.03825289	  0.04375066	  0.05415450	  0.02509685
  0.01517975	  0.01209328	 -0.02214739	 -0.01334361	 -0.00537543	  0.00404897	 -0.00589147	  0.03221457	  0.02005141	  0.03705024	  0.02187049
  0.09349121	  0.09133918	  0.06341327	  0.05378037	  0.06681855	  0.05565844	  0.06582292	  0.05544588	  0.09381416	  0.11598343	  0.02249222
  0.01724039	  0.02441847	  0.02162189	  0.01602766	  0.01205442	  0.00865077	  0.04765242	  0.01023421	  0.02584305	  0.02636711	  0.00912671
  0.04257083	  0.03549351	  0.02245492	  0.03640480	  0.01874562	  0.03761039	  0.03668271	  0.04552596	  0.03847268	  0.04891976	  0.00634893
  0.00163049	  0.00606460	 -0.00032384	 -0.00092724	 -0.00822249	  0.00055955	  0.00204684	  0.02403831	  0.01940888	  0.01499764	  0.01336715
  0.04102142	  0.01058932	  0.02449147	  0.03321893	  0.04093837	  0.03331721	  0.03341358	  0.02225243	  0.01260286	  0.00915096	 -0.03187047
 -0.02447075	 -0.00872775	 -0.00589034	 -0.00028312	  0.00644711	 -0.01496073	 -0.01745080	 -0.02329757	 -0.03094438	 -0.03607921	 -0.01160846
 -0.01848957	 -0.01254048	 -0.00890327	 -0.02290381	 -0.01833380	 -0.01496694	 -0.02337371	 -0.02012619	 -0.00559168	 -0.02842835	 -0.00993878
 -0.00985209	 -0.03171704	 -0.01811204	 -0.02363392	 -0.02959083	 -0.03536566	  0.00347982	 -0.03607614	 -0.02282093	 -0.01126386	 -0.00141177
 -0.08285105	 -0.07033496	 -0.05949118	 -0.04644747	 -0.02968833	 -0.05474575	 -0.04731031	 -0.04898837	 -0.08521915	 -0.12666607	 -0.04381501
 -0.11709162	 -0.07242242	 -0.06183711	 -0.06322648	 -0.04734829	 -0.04797113	 -0.04824236	 -0.08246892	 -0.13494274	 -0.16979228	 -0.05270066
  0.12921471	  0.11169006	  0.09897892	  0.09550551	  0.09721109	  0.10121666	  0.09992176	  0.11771412	  0.16111286	  0.21582026	  0.08660555
 -0.05472716	 -0.00999042	 -0.01420534	  0.01263123	  0.00897039	 -0.00114877	  0.00327099	 -0.00337326	  0.00404244	 -0.00539905	  0.04932811
 -0.00810284	  0.01823398	 -0.00757584	  0.02408939	  0.01304887	  0.02457039	  0.02156110	  0.01188322	 -0.01374543	 -0.04215273	 -0.03404990
  0.10526443	  0.06660486	  0.04931474	  0.05409322	  0.02829749	  0.05195262	  0.03236793	  0.03952371	  0.07172321	  0.08496095	 -0.02030348
  0.04304090	  0.03581779	  0.04455485	  0.03402566	  0.02819767	  0.02709355	  0.02557706	  0.07470951	  0.06584680	  0.06149082	  0.01844992
  0.07118111	  0.04678276	  0.04602405	  0.02617661	  0.03541046	  0.02086360	  0.02671907	  0.02482498	  0.00316645	  0.00392440	 -0.06725671
 -0.01158588	 -0.01583946	 -0.01785688	 -0.00078942	 -0.00710082	 -0.00137993	 -0.01242926	 -0.00102885	 -0.00175749	 -0.02053084	 -0.00894496
 -0.11669610	 -0.05672453	 -0.07323024	 -0.04670444	 -0.05068462	 -0.06630274	 -0.04019477	 -0.04426839	 -0.08875311	 -0.11395576	  0.00274035
  0.04525678	  0.02862839	  0.04340781	  0.04379638	  0.02352755	  0.04230480	  0.05710725	  0.03589752	  0.02980499	  0.03972930	 -0.00552748
 -0.01499481	  0.00813811	  0.01112537	 -0.00478463	  0.01643586	  0.00436549	  0.01162376	  0.02819510	 -0.00010248	 -0.01144736	  0.00354745
  0.06071727	  0.02813701	  0.03849041	  0.02175315	  0.01813091	  0.00540783	  0.01616422	  0.03313323	  0.01711987	  0.05483134	 -0.00588594
  0.03716110	  0.03257790	  0.03595125	  0.01908888	  0.02252551	  0.00864341	  0.03841523	  0.01981372	  0.02637292	  0.01964550	 -0.01751560
 -0.01506107	 -0.02379976	 -0.01517775	 -0.01061391	 -0.01501359	 -0.00231762	 -0.01256922	 -0.04587602	  0.01446400	 -0.02651889	 -0.01145782
  0.02161162	  0.00275541	  0.00923453	  0.00869140	  0.01989082	 -0.00341979	 -0.00304916	 -0.00432988	  0.01249827	  0.00555425	 -0.01605738
  0.02977159	  0.02603401	  0.03397668	  0.01281808	  0.00584596	  0.01158323	 -0.00204795	 -0.01748663	  0.02892640	  0.04204299	  0.01227140
  0.08397462	  0.08146561	  0.05569970	  0.05579742	  0.05719146	  0.07113037	  0.05203562	  0.00904560	  0.06037463	  0.06036333	 -0.02361129
  0.00107026	  0.01522411	  0.01126199	  0.01785596	  0.02439079	  0.01582901	  0.01467586	  0.00363783	  0.01654059	 -0.01071070	 -0.01178096
  0.04683380	  0.03028372	  0.03890971	  0.04806358	  0.05079494	  0.04983233	  0.02841610	  0.03117175	  0.02588818	  0.05650346	  0.00966966
  0.01205361	  0.02088350	  0.01005151	  0.03237513	  0.01533983	  0.02257428	  0.01103367	  0.01712065	  0.00738315	 -0.02048749	 -0.03254110
  0.05697219	  0.06101183	  0.03025186	  0.04301688	  0.02844832	  0.01171542	  0.01576416	  0.01359687	  0.00743266	  0.06080495	  0.00383275
  0.00475585	 -0.01741352	 -0.02004012	 -0.02318844	 -0.00652194	 -0.00501295	 -0.00177040	 -0.03188050	  0.00582857	 -0.01138697	 -0.01614282
  0.06673615	  0.06417397	  0.04563544	  0.05736181	  0.05504524	  0.03771041	  0.05097613	  0.07343748	  0.05627491	  0.07389583	  0.00715968
 -0.03152179	 -0.04175542	 -0.03106723	 -0.02083014	 -0.03771914	 -0.03570785	 -0.03671574	 -0.00813779	 -0.01650076	 -0.01927335	  0.01224844
  0.07148642	  0.05011588	  0.03025456	  0.03198205	  0.03729209	  0.04280419	  0.02133897	  0.02049142	  0.04810472	  0.05436477	 -0.01712165
  0.05854993	  0.02606550	  0.04118446	  0.03974373	  0.04596469	  0.05275693	  0.04021235	  0.04321678	  0.05103595	  0.03687745	 -0.02167248
  0.05308928	  0.05822486	  0.03485508	  0.04756297	  0.02165934	  0.02163291	  0.03346401	  0.02743270	  0.01484356	  0.03070348	 -0.02238580
  0.03004927	  0.02910902	  0.03895729	  0.02357584	  0.01215563	  0.02592001	  0.02355244	  0.02360066	  0.02070664	  0.02754994	 -0.00249933
 -0.03986812	 -0.04484787	 -0.02556682	 -0.05565503	 -0.03271324	 -0.03668131	 -0.02113561	 -0.03885909	 -0.03570872	 -0.00998902	  0.02987910
  0.05838995	  0.05996994	  0.06512186	  0.04877235	  0.04130330	  0.04344130	  0.04053349	  0.03272318	  0.04338860	  0.04979223	 -0.00859772
 -0.00953688	 -0.00748730	 -0.00067807	  0.01139785	  0.02118093	  0.00146361	  0.02648457	  0.01943081	 -0.00668009	  0.01422147	  0.02375835
 -0.00128937	 -0.01768956	  0.00101871	  0.01450733	 -0.00916776	  0.00468616	 -0.00424143	  0.01308361	  0.01302696	 -0.04967504	 -0.04838567
  0.02534381	  0.02787533	  0.02744258	  0.02871246	  0.01383008	  0.02323703	  0.01921858	  0.01465219	  0.00602239	  0.02626714	  0.00092334
  0.03333234	  0.03633773	  0.02551503	  0.02081893	  0.02772919	  0.02293360	  0.02990865	  0.00433037	  0.02337919	  0.04479018	  0.01145784
 -0.04038073	 -0.02879856	 -0.02368310	 -0.01080853	 -0.01503476	 -0.02538567	 -0.01887504	 -0.01310256	 -0.01365146	 -0.04598031	 -0.00559958
  0.03365638	  0.05411506	  0.05024606	  0.04292484	  0.03887302	  0.03344238	  0.03579613	  0.04325576	  0.04927356	  0.03652411	  0.00286773
 -0.05383744	 -0.02862769	 -0.02225455	 -0.02175170	 -0.01259513	 -0.02615316	 -0.00428358	 -0.01142584	 -0.01070548	 -0.03748261	  0.01635483
  0.01620208	  0.02698791	  0.01926121	  0.03223459	  0.03298469	  0.02808323	  0.02510196	  0.02798093	  0.01859700	  0.05586628	  0.03966420
  0.04070743	  0.01881746	  0.03683231	  0.04851409	  0.01146814	  0.01200808	  0.03242300	  0.02593873	  0.02142578	  0.02309578	 -0.01761166
 -0.00359580	  0.01355453	  0.00782763	 -0.01228727	  0.00193631	  0.01877962	 -0.00061661	 -0.01317562	 -0.01356825	  0.02008725	  0.02368306
 -0.02888777	 -0.03789517	 -0.04364086	 -0.01207702	 -0.03633839	 -0.03624482	 -0.02967946	 -0.01158048	 -0.03909936	 -0.04675016	 -0.01786240
  0.08517396	  0.07991588	  0.07321604	  0.07069259	  0.06244522	  0.05032736	  0.03772440	  0.04705411	  0.05688668	  0.06951512	 -0.01565885
 -0.01460651	 -0.01113278	 -0.01817959	 -0.02274657	 -0.01429472	 -0.00873193	 -0.01515982	 -0.00081751	 -0.00828859	 -0.01181503	  0.00279148
  0.00117525	  0.00262250	  0.01083180	  0.00004035	  0.01813119	  0.01162699	 -0.00042037	 -0.00218814	  0.02733423	  0.00490593	  0.00373068
  0.00857976	  0.01955115	  0.01109861	  0.01691599	  0.01159611	  0.00151204	  0.01619329	  0.01782593	  0.02314753	  0.04223769	  0.03365793
 -0.01782103	 -0.02747073	 -0.01690762	 -0.02008190	 -0.01932928	 -0.02156097	 -0.01369963	 -0.01879699	  0.00686402	 -0.00237528	  0.01544575
  0.01934679	  0.00267209	 -0.01347799	  0.01064009	  0.01720571	  0.01353278	  0.03296513	  0.02562796	  0.01349308	  0.02892007	  0.00957328
 -0.07034461	 -0.04772706	 -0.06746934	 -0.06538719	 -0.05231924	 -0.05377322	 -0.05260556	 -0.07188876	 -0.07117987	 -0.06887652	  0.00146809
 -0.06350635	 -0.03798501	 -0.02437393	 -0.01855210	 -0.02170149	 -0.02066766	 -0.01219899	 -0.04714994	 -0.03670181	 -0.05786327	  0.00564307
  0.08510474	  0.08715929	  0.08076441	  0.08409816	  0.08004323	  0.07563877	  0.07685491	  0.06232330	  0.08821525	  0.02349572	 -0.06160902
  0.00075870	  0.00071059	  0.01005224	  0.00509201	  0.00563021	  0.00205713	  0.00278528	 -0.00213214	  0.01889398	  0.03779365	  0.03703496
 -0.02828854	 -0.02881572	 -0.04547429	 -0.04656056	 -0.00974142	 -0.00659018	  0.00642607	 -0.02240680	 -0.01745962	 -0.03229303	 -0.00400450
 -0.07666176	 -0.05940907	 -0.05080016	 -0.06143783	 -0.06852227	 -0.04198762	 -0.04593112	 -0.03267088	 -0.08616121	 -0.11824160	 -0.04157984
  0.01462743	  0.01209364	  0.01338030	 -0.00587211	 -0.00762338	 -0.00756725	  0.01068009	 -0.00662638	  0.00285155	 -0.00884261	 -0.02347005
  0.09333451	  0.07476032	  0.06735702	  0.07051732	  0.07957397	  0.05516803	  0.07281748	  0.06518347	  0.07491850	  0.07571299	 -0.01762153
  0.00353047	 -0.00775197	  0.01474300	  0.01165212	  0.02987765	  0.01770456	 -0.01869372	  0.00925699	  0.00366178	  0.02305509	  0.01952463
  0.03562426	  0.01473586	  0.01295879	  0.01372846	  0.00868350	  0.01610419	  0.03036980	  0.02717783	  0.00994533	  0.02951941	 -0.00610485
 -0.01587778	 -0.00451947	  0.00604722	 -0.01296087	 -0.00740142	  0.01045664	  0.00356510	  0.02044070	 -0.01406886	  0.00436192	  0.02023970
  0.06751702	  0.03685852	  0.03695280	  0.02925834	  0.04036188	  0.02390030	  0.03141802	  0.04019651	  0.05627257	  0.05442409	 -0.01309293
 -0.00425581	  0.00342378	  0.00189784	  0.02008397	  0.00837833	  0.00398634	  0.00399807	 -0.01011577	 -0.00617321	  0.00316990	  0.00742570
  0.00709292	 -0.00996556	 -0.00342420	 -0.01444981	  0.00124965	 -0.01536412	  0.01517798	  0.01307654	  0.01746659	  0.03096316	  0.02387024
 -0.04378642	 -0.01314083	 -0.01835309	 -0.00220793	 -0.01320946	 -0.01591822	 -0.01870337	 -0.02518041	 -0.03580875	 -0.05402287	 -0.01023646
  0.06181221	  0.05381170	  0.04974685	  0.07727323	  0.05679788	  0.04389163	  0.03483827	  0.03098402	  0.04634917	  0.08367626	  0.02186405
  0.02638249	  0.01029310	  0.00657684	  0.02906352	  0.01441637	  0.02270505	  0.03128755	  0.02568926	  0.00901035	 -0.00067287	 -0.02705536
  0.03342913	  0.02221441	  0.02077925	  0.02243043	  0.00799842	  0.02660305	 -0.00323144	  0.01879381	  0.00029218	  0.04109534	  0.00766621
  0.04077981	  0.03969352	  0.03877363	  0.04547533	  0.04058346	  0.03568210	  0.03418150	  0.02914972	  0.02928720	 -0.00790999	 -0.04868980
  0.02663052	  0.00480487	  0.00048016	  0.00788573	 -0.00278494	  0.00232586	 -0.00476035	 -0.01231451	 -0.00560618	 -0.01051746	 -0.03714798
  0.01769772	  0.01146305	  0.01818163	  0.00761222	  0.00484575	  0.00719548	  0.00108807	  0.01512491	  0.02385083	 -0.00008133	 -0.01777905
  0.01946061	  0.01964035	  0.00428318	  0.02238208	  0.02064673	  0.00502923	  0.01062095	 -0.00051153	 -0.02967134	 -0.00561112	 -0.02507173
 -0.00212799	  0.00454913	  0.01928467	 -0.00608938	  0.02431922	  0.00780403	  0.00816603	  0.01767343	  0.01667230	  0.00425134	  0.00637933
  0.01999048	  0.01782937	  0.01014989	  0.01902416	  0.02119066	  0.02560569	 -0.00250294	  0.01887443	  0.02755409	  0.03247202	  0.01248154
  0.01551560	  0.00120466	  0.00620249	  0.01805836	 -0.00498141	 -0.01161812	 -0.00092408	 -0.00648708	  0.00222146	 -0.00788058	 -0.02339617
  0.04206143	  0.03018028	  0.04310116	  0.00398109	  0.02365322	  0.02540410	  0.02514318	  0.04420320	  0.02492394	  0.03945761	 -0.00260382
  0.03276206	  0.04159955	  0.04935578	  0.03043305	  0.00778794	  0.03310981	  0.01278062	 -0.01095107	 -0.01470954	 -0.00483891	 -0.03760097
  0.02178426	  0.05554397	  0.04080185	  0.02892621	  0.03072372	  0.03894628	  0.03687938	  0.02534028	  0.02745157	  0.02987892	  0.00809466
  0.00668969	  0.00470710	  0.01090583	  0.00975682	  0.01292835	  0.01700436	 -0.00095841	  0.01320343	  0.00814709	  0.04610050	  0.03941081
  0.08117595	  0.05225618	  0.03710143	  0.04715592	  0.04956596	  0.03699893	  0.05045356	  0.05826692	  0.06993901	  0.06661524	 -0.01456072
 -0.06494687	 -0.03896279	 -0.00187171	 -0.04578982	 -0.04354772	 -0.04952783	 -0.04774387	 -0.02964580	 -0.02960540	 -0.04161021	  0.02333666
 -0.01445848	 -0.01681747	 -0.02674720	 -0.01872548	 -0.03754359	 -0.01351777	 -0.02068169	  0.00366238	 -0.00614263	 -0.00983514	  0.00462334
 -0.02122663	  0.00864073	 -0.00993711	  0.00191848	 -0.00718184	  0.01354424	  0.02019587	  0.00411607	  0.00694342	  0.00965778	  0.03088440
  0.01737394	  0.02371038	  0.05330645	  0.01920543	  0.01635227	  0.01423135	  0.01592964	  0.03344597	  0.02755156	  0.05726915	  0.03989521
  0.00334871	  0.01140526	 -0.01439030	  0.00621867	  0.00725439	  0.00339202	  0.00300414	  0.01902287	  0.00794731	  0.00069244	 -0.00265626
  0.02416508	  0.01857849	  0.03954652	  0.04807268	  0.04205736	  0.02990172	  0.03656399	  0.01532684	  0.03253507	  0.02249819	 -0.00166688
  0.05598409	  0.04394292	  0.07719580	  0.03468964	  0.01522414	  0.01762014	  0.00914569	  0.02591753	  0.03109180	  0.03751733	 -0.01846675
 -0.01117905	 -0.00062359	 -0.00276002	  0.01085740	 -0.00722303	 -0.00288528	  0.01473903	  0.01386933	  0.03281709	 -0.00716144	  0.00401761
 -0.09801753	 -0.10708158	 -0.05197515	 -0.03186798	 -0.03962232	 -0.06438072	 -0.07147790	 -0.10202247	 -0.10693250	 -0.10885924	 -0.01084171
 -0.02991541	  0.00569292	 -0.03909598	  0.04620849	  0.02162350	  0.03539060	  0.02926896	  0.00772541	  0.04819478	  0.00166550	  0.03158090
 -0.09641447	 -0.08542159	 -0.09643468	 -0.07349190	 -0.10849412	 -0.10465072	 -0.09891618	 -0.09081637	 -0.08918890	 -0.10033460	 -0.00392013
